cycle_number,capacity_ah,resistance_ohm,temperature_c
1490,0.6886093075810061,0.17775733967879812,18.726357628478908
1491,0.6876072985183774,0.17704723344066559,15.910337296554431
1492,0.6900209182007485,0.1780602982525595,20.834590859979695
1493,0.6867661150399177,0.17934507799778673,17.375783263611545
1494,0.690022042854532,0.17910193505781677,17.997386655150972
1495,0.6912084354853925,0.1794724787843756,21.801576300930947
1496,0.6866790599586802,0.17769868401216718,18.284206960953227
1497,0.6905112256743916,0.17975052865607308,14.572363198512308
1498,0.6850707295123958,0.1796226016400081,19.02003887178376
1499,0.6880170559303431,0.18099682449100984,16.963906436347767
1500,0.68841364238885,0.1770625197793665,16.08442985420075
